"x1","x2","y"
2.82507433005029,2.99831601878399,-1
3.51200244400695,0.675598214143111,1
1.3465177589144,4.06709057943037,-1
4.2602370216422,0.221135268758868,1
1.86626773082878,2.36189890379593,-1
3.85140099513238,0.917426275075844,1
3.51794679225387,-0.285932474164835,1
3.34426057264904,0.903322331146484,1
4.1193643448351,1.46059634788596,1
5.32695589241336,2.45150990064339,1
4.42445701824272,2.20038431986128,1
4.97010686936494,0.270377642224776,1
5.08163878466069,1.87371115264789,1
1.91257658077055,-1.3233064721319,1
3.86443909584984,2.06500780448818,-1
3.88850345659095,0.821379172974033,1
1.01548297081593,5.26470478805931,-1
-0.522621833432096,3.47547213906153,-1
2.64410273492151,1.68320294057979,1
4.06683655311285,1.96828960745502,1
0.799603531926481,4.39382072012483,-1
4.87357270912021,0.145796026266002,1
3.97921158974476,2.63020098434803,1
6.02960031685665,2.30657029517995,1
3.72168169384186,0.980107967810911,1
4.87213567035283,0.760739737331454,1
5.4815991793156,2.71738215090452,1
3.7188663551678,0.889425916868286,1
4.27965034039421,0.260707321595565,1
0.538970802952984,4.71103322067834,-1
0.522503786758706,5.91012805566894,-1
-0.2188609763901,7.59464176604202,-1
6.35923858788321,1.36444654299533,1
0.429095512289845,5.83507864793199,-1
2.582690697317,0.760798891604127,1
1.05400401728703,5.47796538797884,-1
3.71508157473633,1.76090044697671,1
4.4395558711521,1.60075231393566,1
2.53871026859574,2.44907769481249,-1
-0.226282968839911,5.73276266670568,-1
4.22655075863496,0.744707910965705,1
3.96408934260559,1.44665508547378,1
2.99887800790387,1.32764238332509,1
3.16857954733604,0.767745238532387,1
0.164116675335962,3.47897152295827,-1
3.84633316015763,1.49743772447554,1
1.50634393933263,3.3941312250771,-1
4.45390424952332,0.520564804919116,1
2.11100224936941,1.45726687837022,1
2.08717927805075,3.20577326706583,-1
4.83764336931203,1.81704045350774,1
0.657902613970502,3.1098162935354,-1
5.40510473647051,2.46141946960239,1
2.00661995932531,3.95469781785215,-1
1.68753982397941,3.28486027993824,-1
2.47190669810831,2.67085750648562,-1
3.69096763861714,0.663233766890019,1
0.343658297545172,2.22234591536182,-1
4.9715653974413,1.28275218925479,1
4.72990034718292,2.04078541281479,1
4.44185148531113,2.11659474468202,1
0.690102460491673,5.04791935128575,-1
4.79279877517286,1.61576441212137,1
4.48473516112691,0.958580429953583,1
4.03479288900625,-0.246447234792257,1
1.43326374733992,3.29354991435641,-1
3.57726002154575,1.59275647643565,-1
1.93714703607306,3.82318176333184,-1
2.98402526032875,1.07239729647183,1
1.78269991265751,5.36299373900539,-1
4.09849202655143,-1.01778923770954,1
3.1931694458012,-0.144388330760137,1
-0.344424455912443,4.92434463581989,-1
3.96658467477512,1.9840313869274,1
3.08397837876401,2.20371094367249,1
0.380224328700414,3.84338198374155,-1
1.36857745544221,4.31666487003146,-1
4.00619540806055,-0.529815124940309,1
1.54932682403124,4.2887203936856,-1
1.03914560546803,4.16402790142832,-1
3.59652314494809,0.951985711076992,1
3.70583549861821,1.6729423061537,1
0.913963536112758,3.72537838652198,-1
0.924843094664685,3.66511565426622,-1
2.791328156725,4.99404081317757,-1
4.34941701307758,1.61179670188068,1
1.63261988104706,3.01612818060359,-1
3.77055085161848,1.68391424175698,1
4.20959331667732,0.962774912342337,1
3.87175713922854,1.00689711865849,1
1.83468678547694,1.48639489040637,1
3.11910802432625,0.605091590623312,1
2.36290871983918,1.70100143698376,1
1.23319648985622,5.06879392144817,-1
4.02567928125219,0.802922635767814,1
4.7153442570314,1.13243066284122,1
2.22376261887176,-0.290643136648656,1
4.73744295052781,2.01470697434776,1
4.80016108680876,1.39650077308581,1
2.63708327534506,0.797726875432806,1
6.55518955613018,2.99136072482604,1
3.58588118857888,1.85707345016989,1
0.196724365325944,2.2024452321893,-1
1.01123391443755,3.69745912037723,-1
1.9287301059516,4.01572684132023,-1
1.36088748745905,3.32078995337553,-1
3.9240781776234,1.36011895551063,1
-1.58517903284111,4.8113944386438,-1
0.241431815626552,3.5445782156933,-1
4.85153543171087,0.919509113102128,1
0.857248027035136,4.41491991439933,-1
5.83180331963658,1.95345176698617,1
4.60356749821657,1.67518196105056,1
5.15085559652112,0.871397564135788,1
4.04647961347139,1.88886926524065,1
0.163394609848703,5.47887688484017,-1
4.11450434155168,0.472610161451207,1
4.33333776063831,1.10790218235571,1
1.94721887663318,2.2216673085174,-1
0.275667996921483,2.6611478436929,-1
2.29673241432143,2.35402979995924,-1
4.02397960561945,0.697149729676873,1
0.137334465849988,2.87802085701991,-1
0.774786023001144,4.600284080355,-1
2.23950633785295,2.72854594504764,-1
4.36498117915128,0.952203235983862,1
3.01065317793943,0.542572228087292,1
4.18732728498617,1.74584395611441,1
-0.561432225421721,5.92465510313356,-1
4.40975827252444,0.899195119855694,1
3.01464648946309,-0.929778063322136,1
4.93582050085682,0.643388636733819,1
2.73174115952702,0.715831049894124,1
2.28596674807102,-1.12469279850825,1
4.11315886119442,1.43115091288301,1
4.60926067469393,0.546276910445131,1
4.12429639811219,0.702218347650167,1
4.84670320950251,0.934497013440062,1
0.763263982805698,5.50967420238911,-1
0.976056827459571,4.16159789179642,-1
4.67253755250535,2.05286197743249,1
-0.0124225386822867,3.48195012733721,-1
2.30204822361573,2.57020398655051,-1
1.31352998399849,3.89748926877308,-1
3.54723329925761,1.14991109438574,1
1.58996015454552,6.12690143333971,-1
4.8173535868918,0.718640805711741,1
-0.053624497055319,2.85608684680409,-1
3.97598740112932,0.815429232764709,1
0.88615071516639,3.33911868998706,-1
5.75356658873214,2.79731231231271,1
3.38338420304325,1.34296986734398,1
4.01720673164917,0.339486231937386,1
0.522258290065205,4.1952865806407,-1
4.53113348782924,2.84038130472235,1
-0.138508856980869,5.34145132933975,-1
4.84004660818656,-1.35400808578324,1
4.3487400297682,-0.293064817121676,1
2.82289547653051,-0.736312429839177,1
4.76766173962122,0.93637478599717,1
2.83621572008839,0.0760543248157294,1
2.76419631596135,-0.191040529718013,1
3.07891939583289,-0.382655659931459,1
4.85824414132312,0.715362879790757,1
3.39982543939715,0.301970957946827,1
0.337763682535563,3.8642159934594,-1
4.23001815185561,0.0346802898335232,1
4.29311104068399,1.86350698355862,1
4.89338131426868,1.50524507441614,1
0.683897671626905,3.56868925281836,-1
3.10121486513668,1.4075089362036,1
4.60719814272909,1.66602918316357,1
4.03851121494201,-0.533948134379289,1
3.09388251112869,0.793826305220765,1
2.97339198753941,0.38512121326414,1
4.3378559415117,0.134042943262616,1
3.53731065955579,1.65160157871062,1
4.92435260380657,1.66709152497284,1
5.5832836017503,1.58852910715622,1
0.102369355521354,2.7811821143379,-1
3.31129945724137,1.95574901489922,1
3.29944150360354,1.22939603181723,1
0.954610610346864,3.5741694204532,-1
4.42228190711144,2.00723210573399,1
3.77103870724652,1.30246221563235,1
0.406753703112299,4.22320419920227,-1
5.17066077363324,2.63493634538293,1
1.34685441103843,2.40429320995422,-1
0.550296690414958,3.0106817838144,-1
4.59943607564081,0.654950992096744,1
-0.455072663521539,3.97851618770305,-1
0.28884501737881,3.50873463634476,-1
4.15647691428134,2.41464732472609,1
3.18869069114416,0.317707261412978,1
3.71518330570504,1.36975181209405,1
4.25779411613862,2.06909780021117,1
0.623601810198075,4.25346071665502,-1
0.507234270827199,3.11278631176131,-1
1.82786563266902,3.88402529807207,-1
4.26479297858497,0.376929390798096,1
3.8990593629129,1.08825550552019,1
-0.32996885665534,3.95114872287177,-1
5.02339595107532,1.10508840319718,1
1.45198601000595,3.80284740776148,-1
5.06749869954099,2.20160015737241,1
0.683182073294125,4.73237811767313,-1
3.30811434458166,2.36285518457178,1
3.74467305704713,1.66821071081956,1
-0.941753950990438,3.94498124072256,-1
0.652181944672908,4.68530740390813,-1
1.20471112347043,5.31142487423506,-1
1.17466254687966,3.49997494557838,-1
4.44477547504757,0.469313310759452,1
4.27353577843059,-0.113899253399129,1
3.04859569246277,0.581775629681417,1
1.13743756019286,5.1658733054752,-1
4.46231403924835,0.936560534481219,1
0.69408790211335,4.09581747350259,-1
4.68558191596807,0.756319286526158,1
3.38100995258808,-0.891047880010752,1
5.59980860594498,1.66855747138518,1
4.39291721311366,1.68514139266761,1
0.579901503361679,5.15997747953669,-1
2.25487011409307,3.09052389330269,-1
2.9028775436671,3.37189313594626,-1
2.46763264110524,0.948344970142652,1
-0.288880659979576,4.22593637482153,-1
2.13106122740324,-0.389347008107301,1
3.81430399733552,-0.465983591760759,1
2.32803815708348,3.99575942030636,-1
-0.544963118002194,4.74766770241916,-1
4.64893779790358,2.61112771936792,1
3.43747967942829,-0.0709761063444687,1
0.163301958282313,5.56952346099105,-1
0.0899944555880006,3.11743954596773,-1
2.20678850302542,3.39396470394066,-1
0.0985952703291162,5.18026148835139,-1
4.53478044902301,1.96916991632851,1
3.5155346308374,1.12454222855558,1
4.26403076517435,1.89327219013988,1
-1.22622993121223,5.90599555948581,-1
2.46593485261584,-1.33759101060834,1
4.91305369991388,1.44128712864886,1
4.30567127582629,0.811480843608954,1
2.09527494008876,-0.0653244792541163,1
5.30096936405305,1.65697702755145,1
2.87206484503343,1.36875378557525,1
1.89755754976355,4.84387186497603,-1
2.69069989391947,-0.257855590960471,1
3.77321243416095,0.249272437476775,1
3.8961253424687,1.12312826271195,1
0.670103580607115,3.48723589514681,-1
4.32015396177436,1.0733552766333,1
3.21953731213557,1.58667212994798,1
2.02525131969828,4.59198930154324,-1
2.72927257744115,-0.277651532154249,1
2.41697145843186,-0.927548438301163,1
4.59160829732811,1.83879848541461,1
0.230046788771749,4.09072941978638,-1
1.2274967198719,3.65506698255306,-1
4.0439045944935,1.36945749350658,1
2.67443200900467,-0.710094087142814,1
3.86015987207764,0.710511727660742,1
4.82514565285408,1.40188342858721,1
3.18466870069561,-0.209798533255685,1
4.89207167525028,-0.0255845079388841,1
3.91070156027326,1.61591744450118,1
3.96833486420306,0.0811739695324709,1
5.15864247194144,1.64931138053007,1
1.86506438212056,0.578529785087948,1
2.99100297338342,0.0394765611953339,1
4.00916386033142,-0.352021678005317,1
2.1389924446697,3.27326240843226,-1
2.8964773629688,1.99412414377744,-1
0.890838587388406,3.8653970619547,-1
0.436377455648982,4.7097655825873,-1
3.1431409664663,1.28338386477063,1
1.45712207395791,3.84790654210659,-1
4.40679828423711,0.697399358986911,1
3.60641060270264,0.0956663952245613,1
